60025	-87.819	42.0756
60026	-87.8279	42.0877
60029	-87.7913	42.0576
60030	-88.0288	42.3359
60031	-87.9339	42.3743
60033	-88.6033	42.4228
60034	-88.418	42.4583
60035	-87.8063	42.1806
60037	-87.8066	42.2094
60038	-88.012	42.0974
60039	-88.3305	42.2318
60040	-87.8127	42.2024
60041	-88.1632	42.3583
60042	-88.2099	42.2789
60043	-87.7151	42.0885
60044	-87.8584	42.2837
60045	-87.8692	42.2391
60046	-88.0646	42.4111
60047	-88.058	42.1994
60048	-87.952	42.2889
60049	-88.0028	42.1954
60050	-88.2598	42.3474
60051	-88.2913	42.3407
60053	-87.7928	42.0427
60055	-88.0754	42.1253
60056	-87.9335	42.0654
60060	-88.061	42.2689
60061	-87.972	42.2327
60062	-87.8439	42.125
60064	-87.8571	42.3255
60065	-87.8808	42.2183
60067	-88.0488	42.1099
60068	-87.8286	41.9725
60069	-87.9107	42.1945
60070	-87.9371	42.1047
60071	-88.2911	42.4679
60072	-88.2964	42.4082
60073	-88.0925	42.3518
60074	-88.0269	42.146
60075	-87.9259	42.4894
60076	-87.7307	42.0363
60077	-87.758	42.0333
60078	-87.9233	42.1394
60079	-87.868	42.3709
60081	-88.2252	42.4398
60082	-87.8075	42.1097
60083	-87.9328	42.4298
60084	-88.1395	42.2634
60085	-87.8625	42.363
60086	-87.8592	42.3186
60087	-87.8621	42.4038
60088	-87.8525	42.3097
60089	-87.9647	42.1743
60090	-87.9349	42.1337
60091	-87.7294	42.0763
60092	-87.9132	42.1239
60093	-87.7579	42.1031
60094	-88.0969	42.0971
60095	-88.0111	42.0967
60096	-87.8283	42.4798
60097	-88.3563	42.3941
60098	-88.4472	42.3204
60099	-87.8575	42.4513
60101	-88.0048	41.9324
60102	-88.3187	42.1708
60103	-88.164	41.9667
60104	-87.8767	41.8821
60105	-87.9445	41.9573
60106	-87.9486	41.9526
60107	-88.1675	42.0225
60108	-88.0811	41.9493
60109	-88.5108	42.0646
60110	-88.268	42.1213
60111	-88.8436	42.026
60112	-88.6901	41.9217
60113	-88.9635	41.931
60115	-88.7489	41.9281
60116	-88.1357	41.9152
60117	-88.0865	41.9489
60118	-88.2965	42.1103
60119	-88.4881	41.8806
60120	-88.2826	42.0392
60121	-88.2811	42.0372
60122	-88.2879	42.0396
60123	-88.3119	42.0417
60124	-88.3104	42.0403
60125	-88.1453	41.9061
60126	-87.944	41.8929
60128	-88.1033	41.9171
60129	-88.9355	42.0265
60130	-87.8124	41.8726
60131	-87.8764	41.9343
60132	-88.1033	41.9171
60133	-88.164	41.9667
60134	-88.3101	41.8859
60135	-88.6672	42.1052
60136	-88.362	42.0924
60137	-88.0629	41.8713
60138	-88.0669	41.8775
60139	-88.0778	41.9196
60140	-88.5022	42.1165
60141	-87.8313	41.855
60142	-88.4329	42.1889
60143	-88.018	41.9722
60144	-88.5176	41.8348
60145	-88.8004	42.1114
60146	-88.891	42.1196
60147	-88.431	41.8821
60148	-88.0145	41.8737
60150	-88.8597	41.926
60151	-88.5925	41.901
60152	-88.6268	42.2329
60153	-87.8473	41.8721
60154	-87.8855	41.8523
60155	-87.8552	41.8567
60156	-88.3303	42.1817
60157	-88.0472	41.9701
60159	-88.0834	42.033
60160	-87.8618	41.9013
60161	-87.8634	41.903
60162	-87.8983	41.8737
60163	-87.9073	41.8827
60164	-87.8893	41.9242
60165	-87.8567	41.9006
60168	-88.1266	42.044
60169	-88.1258	42.0452
60170	-88.2858	42.0384
60171	-87.8399	41.9269
60172	-88.0736	41.9776
60173	-88.0797	42.0428
60174	-88.3038	41.9213
60175	-88.3448	41.9517
60176	-87.8703	41.9572
60177	-88.2951	41.9955
60178	-88.6828	42.0039
60179	-88.2242	42.0781
60180	-88.5269	42.2234
60181	-87.9798	41.8787
60183	-88.4017	41.938
60184	-88.2324	41.9466
60185	-88.1988	41.8869
60186	-88.2038	41.8847
60187	-88.1128	41.8608
60188	-88.1405	41.9193
60189	-88.1297	41.8377
60190	-88.1525	41.8708
60191	-87.9782	41.9599
60192	-88.1068	42.0738
60193	-88.0932	42.0142
60194	-88.1102	42.0442
60195	-88.1101	42.0763
60196	-88.0461	42.0691
60197	-88.136	41.9154
60199	-88.1014	41.9168
60201	-87.6997	42.0565
60202	-87.689	42.0303
60203	-87.7175	42.0488
60204	-87.6988	42.057
60208	-87.6739	42.0574
60209	-87.6945	42.0463
60290	-87.8849	41.9614
60301	-87.7996	41.8887
60302	-87.7898	41.8947
60303	-87.7895	41.8876
60304	-87.7896	41.873
60305	-87.8171	41.8942
60399	-87.941	41.961
60401	-87.6084	41.3563
60402	-87.7908	41.8334
60403	-87.7905	41.8397
60404	-87.7896	41.8393
60406	-87.6832	41.6506
60407	-88.2601	41.2406
60408	-88.2175	41.2639
60409	-87.5514	41.6121
60410	-88.1882	41.4363
60411	-87.5998	41.5094
60412	-87.6376	41.5099
60415	-87.7771	41.7009
60416	-88.291	41.2892
60417	-87.5926	41.4445
60419	-87.5976	41.626
60420	-88.4261	41.0918
60421	-88.0843	41.424
60422	-87.682	41.5401
60423	-87.8363	41.4909
60424	-88.3203	41.1691
60425	-87.611	41.5462
60426	-87.668	41.6086
60428	-87.6661	41.6084
60429	-87.6734	41.5681
60430	-87.6699	41.5551
60431	-88.1588	41.5234
60432	-88.0521	41.5357
60433	-88.0524	41.5105
60434	-88.0782	41.5386
60435	-88.1116	41.552
60436	-88.1453	41.4896
60437	-88.5582	41.1944
60438	-87.5516	41.5655
60439	-88.0727	41.7026
60440	-88.0747	41.7051
60441	-88.015	41.6076
60442	-87.9846	41.4318
60443	-87.7356	41.5089
60444	-88.4131	41.2484
60445	-87.7319	41.6363
60446	-88.0588	41.5895
60447	-88.3372	41.5069
60448	-87.8878	41.5359
60449	-87.7741	41.4191
60450	-88.4212	41.3643
60451	-87.9636	41.5096
60452	-87.7545	41.608
60453	-87.7558	41.7155
60454	-87.8028	41.7089
60455	-87.8044	41.741
60456	-87.7311	41.7314
60457	-87.8282	41.7252
60458	-87.8348	41.7445
60459	-87.7698	41.7436
60460	-88.5223	41.0027
60461	-87.6892	41.5165
60462	-87.8417	41.6212
60463	-87.7855	41.6574
60464	-87.8588	41.6699
60465	-87.8284	41.7002
60466	-87.699	41.4647
60467	-87.884	41.5894
60468	-87.7946	41.3329
60469	-87.6858	41.6283
60470	-88.6573	41.1565
60471	-87.7247	41.483
60472	-87.7022	41.6435
60473	-87.5988	41.5983
60474	-88.2639	41.1733
60475	-87.638	41.466
60476	-87.6104	41.573
60477	-87.7927	41.5674
60478	-87.7224	41.5604
60479	-88.5228	41.2272
60480	-87.8768	41.7237
60481	-88.1185	41.2889
60482	-87.7748	41.689
60487	-87.792	41.5674
60490	-88.0683	41.6986
60491	-88.015	41.6076
60499	-87.7698	41.7836
60501	-87.8099	41.7834
60502	-88.2513	41.7843
60503	-88.2548	41.7199
60504	-88.2415	41.7552
60505	-88.2971	41.7597
60506	-88.3545	41.7653
60507	-88.3151	41.7831
60510	-88.3095	41.8463
60511	-88.5297	41.7494
60512	-88.4146	41.7088
60513	-87.8475	41.8229
60514	-87.9572	41.7725
60515	-88.0218	41.8075
60516	-88.0145	41.7606
60517	-88.061	41.7542
60518	-88.8922	41.5927
60519	-88.2423	41.7784
60520	-88.6457	41.7689
60521	-87.9481	41.7903
60522	-87.9289	41.8328
60523	-87.9369	41.8008
60525	-87.8757	41.7952
60526	-87.8737	41.8315
60527	-87.951	41.8418
60530	-88.9702	41.7942
60531	-88.7809	41.6
60532	-88.0757	41.7884
60534	-87.8222	41.8134
60536	-88.56	41.5947
60537	-88.6013	41.5607
60538	-88.3375	41.7103
60539	-88.3347	41.8239
60540	-88.1472	41.7743
60541	-88.5187	41.5177
60542	-88.3264	41.8083
60543	-88.3187	41.6662
60544	-88.1979	41.6155
60545	-88.5338	41.6687
60546	-87.8289	41.8345
60548	-88.6226	41.6468
60549	-88.7712	41.4618
60550	-88.8693	41.7682
60551	-88.7168	41.5163
60552	-88.6794	41.6496
60553	-89.0209	41.8136
60554	-88.4586	41.7716
60555	-88.1836	41.8226
60556	-88.7713	41.7525
60557	-88.7733	41.4361
60558	-87.8999	41.8042
60559	-87.9727	41.795
60560	-88.4317	41.621
60561	-87.9772	41.747
60563	-88.1633	41.7915
60564	-88.1997	41.7105
60565	-88.1242	41.7373
60566	-88.1258	41.7423
60567	-88.1472	41.7858
60568	-88.2488	41.7756
60570	-87.903	41.8479
60572	-88.32	41.766
60585	-88.2079	41.6553
60586	-88.2106	41.5677
60597	-88.2494	41.7755
60598	-88.2486	41.7756
60599	-88.3607	41.7724
60601	-87.6245	41.8865
60602	-87.6271	41.8834
60603	-87.6279	41.8808
60604	-87.6254	41.8782
60605	-87.6259	41.8672
60606	-87.6367	41.8825
60607	-87.6521	41.8761
60608	-87.6697	41.8507
60609	-87.6542	41.8121
60610	-87.6372	41.8999
60611	-87.6219	41.8952
60612	-87.6861	41.8803
60613	-87.6617	41.9539
60614	-87.6545	41.9218
60615	-87.6042	41.8031
60616	-87.629	41.8459
60617	-87.5562	41.719
60618	-87.7026	41.9443
60619	-87.6054	41.7437
60620	-87.653	41.7396
60621	-87.64	41.7769
60622	-87.6715	41.901
60623	-87.7176	41.8498
60624	-87.7222	41.8792
60625	-87.7035	41.9706
60626	-87.6703	42.0078
60628	-87.6214	41.6938
60629	-87.7111	41.7774
60630	-87.7581	41.9709
60631	-87.8049	41.9911
60632	-87.7121	41.8092
60633	-87.5562	41.6537
60634	-87.8099	41.9435
60636	-87.6692	41.776
60637	-87.6027	41.7801
60638	-87.7753	41.7824
60639	-87.7564	41.92
60640	-87.6675	41.9726
60641	-87.7466	41.9435
60643	-87.663	41.7
60644	-87.7577	41.8825
60645	-87.7057	42.0069
60646	-87.742	42.0075
60647	-87.701	41.9204
60649	-87.5704	41.762
60651	-87.7396	41.9022
60652	-87.715	41.7451
60653	-87.6107	41.8193
60654	-87.6351	41.8884
60655	-87.7111	41.6905
60656	-87.8248	41.9749
60657	-87.6564	41.9402
60659	-87.7012	41.9864
60660	-87.6676	41.991
60661	-87.6436	41.8834
60663	-87.6349	41.8847
60664	-87.6561	41.8745
60666	-87.8968	41.9747
60668	-87.6272	41.8815
60669	-87.649	41.8743
60670	-87.6231	41.8868
60673	-87.6289	41.887
60674	-87.6484	41.8747
60675	-87.6321	41.881
60677	-87.637	41.882
60678	-87.633	41.8829
60679	-87.6368	41.8826
60680	-87.6451	41.8656
60681	-87.649	41.8744
60682	-87.685	41.8371
60684	-87.6717	41.869
60685	-87.6258	41.8783
60686	-87.65	41.85
60687	-87.6246	41.8806
60688	-87.65	41.85
60689	-87.65	41.85
60690	-87.6306	41.879
60691	-87.6148	41.8792
60693	-87.615	41.8792
60694	-87.6309	41.8807
60695	-87.6339	41.8782
60696	-87.65	41.85
60697	-87.6146	41.8795
60699	-87.6486	41.8745
60701	-87.808	42.0275
60706	-87.8166	41.9633
60707	-87.8165	41.9225
60712	-87.7361	42.006
60714	-87.8126	42.0296
60803	-87.7369	41.6692
60804	-87.7598	41.8443
60805	-87.7014	41.7229
60827	-87.6207	41.647
60901	-87.8588	41.1155
60910	-87.8067	41.0803
60911	-87.9499	40.8805
60912	-87.6712	40.9463
60913	-88.0579	41.1476
60914	-87.8807	41.1622
60915	-87.8637	41.1448
60917	-88.1734	41.045
60918	-88.0364	40.5963
60919	-88.1532	40.9479
60920	-88.3065	41.0266
60921	-88.2924	40.7541
60922	-87.9124	41.0065
60924	-87.8951	40.565
60926	-87.823	40.5669
60927	-87.9342	40.9344
60928	-87.8575	40.7711
60929	-88.269	40.8788
60930	-87.9793	40.8234
60931	-87.6158	40.8844
60932	-87.5938	40.2197
60933	-88.2748	40.4642
60934	-88.3582	40.9693
60935	-88.1889	41.178
60936	-88.3735	40.4675
60938	-87.9918	40.7684
60939	-87.7849	40.5688
60940	-87.6467	41.2388
60941	-88.0962	41.051
60942	-87.67	40.4666
60944	-87.6147	41.0723
60945	-87.5819	40.8275
60946	-88.2382	40.9352
60948	-88.0953	40.5277
60949	-88.1263	40.3865
60950	-87.8368	41.2278
60951	-87.7272	40.9161
60952	-88.2481	40.5733
60953	-87.6989	40.6418
60954	-87.6631	41.1631
60955	-87.9977	40.7226
60956	-87.7163	40.9691
60957	-88.0949	40.4596
60959	-88.1891	40.7571
60960	-87.8964	40.4637
60961	-88.2474	41.0973
60962	-88.1833	40.6144
60963	-87.6654	40.3788
60964	-87.7169	41.0232
60966	-87.5647	40.7718
60967	-87.5927	40.6144
60968	-88.1136	40.6742
60969	-88.1455	41.1093
60970	-87.7396	40.777
60973	-87.6797	40.5397
60974	-87.7311	40.7144
61001	-90.1081	42.4769
61006	-89.2004	41.848
61007	-89.5909	42.1901
61008	-88.852	42.2624
61010	-89.2645	42.1262
61011	-88.8964	42.3878
61012	-88.7523	42.4064
61013	-89.636	42.3754
61014	-89.829	41.9154
61015	-89.2066	41.988
61016	-88.9669	42.2181
61018	-89.5456	42.4067
61019	-89.4187	42.4399
61020	-89.0911	42.1011
61021	-89.4904	41.8329
61024	-89.3116	42.4401
61025	-90.571	42.4664
61027	-89.7539	42.3394
61028	-90.1854	42.3066
61030	-89.5845	42.1167
61031	-89.3077	41.8295
61032	-89.6345	42.3033
61036	-90.3711	42.407
61037	-89.7609	41.7889
61038	-88.7371	42.2498
61039	-89.4671	42.2173
61041	-90.3003	42.2712
61042	-89.5586	41.6955
61043	-89.0956	42.0647
61044	-89.9003	42.3222
61046	-89.8375	42.1121
61047	-89.4013	42.1652
61048	-89.8237	42.383
61049	-89.0236	42.0512
61050	-89.7303	42.4393
61051	-89.7754	41.9626
61052	-89.0031	42.1054
61053	-89.9778	42.0976
61054	-89.4344	42.0541
61057	-89.3908	41.8315
61059	-89.9465	42.4586
61060	-89.6339	42.4748
61061	-89.3368	42.0015
61062	-89.8311	42.2607
61063	-89.3348	42.3095
61064	-89.588	41.9947
61065	-88.8447	42.3765
61067	-89.4852	42.3041
61068	-89.0554	41.9482
61070	-89.4745	42.4104
61071	-89.6924	41.7587
61072	-89.1448	42.4381
61073	-88.993	42.4242
61074	-90.1262	42.0994
61075	-90.2514	42.4673
61077	-89.3577	42.2391
61078	-89.737	42.15
61079	-89.1977	42.4435
61080	-88.9717	42.4772
61081	-89.7165	41.815
61084	-89.1922	42.1134
61085	-90.0497	42.3305
61087	-89.9925	42.4882
61088	-89.2483	42.2748
61089	-89.8052	42.4688
61091	-89.5434	41.9059
61101	-89.1276	42.2979
61102	-89.1313	42.2527
61103	-89.104	42.301
61104	-89.0812	42.2553
61105	-89.0962	42.2679
61106	-89.0631	42.2703
61107	-89.0269	42.2815
61108	-89.0275	42.2528
61109	-89.0627	42.1947
61110	-89.0823	42.2668
61111	-89.0268	42.3281
61112	-88.977	42.24
61114	-89.0148	42.3057
61115	-89.0421	42.3547
61125	-89.0147	42.2387
61126	-89.0173	42.2537
61130	-89.0024	42.3246
61131	-88.997	42.3525
61132	-88.9968	42.3526
61201	-90.57	41.487
61204	-90.57	41.4916
61230	-90.2157	41.7681
61231	-90.7506	41.2006
61232	-90.725	41.4395
61233	-90.2902	41.2946
61234	-89.9092	41.3967
61235	-90.015	41.4197
61236	-90.3725	41.5136
61237	-90.9108	41.3841
61238	-90.1898	41.3052
61239	-90.3928	41.4954
61240	-90.4759	41.4104
61241	-90.3279	41.4803
61242	-90.2929	41.6878
61243	-89.6807	41.6175
61244	-90.4206	41.5138
61250	-90.0941	41.669
61251	-90.0723	41.7319
61252	-90.1443	41.8538
61254	-90.1628	41.4594
61256	-90.404	41.5545
61257	-90.2307	41.5961
61258	-89.9116	41.5215
61259	-90.8971	41.3807
61260	-90.8787	41.1975
61261	-89.9158	41.7261
61262	-90.3325	41.287
61263	-90.6097	41.2768
61264	-90.5777	41.4039
61265	-90.4958	41.4896
61266	-90.5134	41.507
61270	-89.9642	41.8233
61272	-90.9917	41.2001
61273	-90.4331	41.3669
61274	-90.2607	41.368
61275	-90.3165	41.5976
61276	-90.6098	41.2769
61277	-89.9218	41.656
61278	-90.3464	41.5795
61279	-90.7039	41.3394
61281	-90.4941	41.3113
61282	-90.4157	41.5006
61283	-89.786	41.6375
61284	-90.7252	41.3894
61285	-90.1032	41.9651
61299	-90.5309	41.5178
61301	-89.0928	41.3519
61310	-89.3421	41.7037
61311	-88.9309	41.0513
61312	-89.2213	41.4517
61313	-88.6425	41.0633
61314	-89.6802	41.3259
61315	-89.3675	41.289
61316	-89.1249	41.2632
61317	-89.2112	41.4265
61318	-89.0835	41.7013
61319	-88.7384	40.9885
61320	-89.1771	41.3589
61321	-88.9681	40.9777
61322	-89.3012	41.3262
61323	-89.3971	41.3619
61324	-89.4126	41.771
61325	-88.7908	41.2294
61326	-89.2299	41.2632
61327	-89.3408	41.2529
61328	-89.4669	41.5041
61329	-89.2185	41.3813
61330	-89.2811	41.5308
61331	-89.2783	41.7486
61332	-88.9827	41.1892
61333	-88.8932	41.0047
61334	-89.0814	41.1442
61335	-89.2091	41.1771
61336	-89.2471	41.1224
61337	-89.3686	41.4246
61338	-89.6691	41.4552
61340	-89.2479	41.2647
61341	-88.7085	41.3295
61342	-89.1068	41.5439
61344	-89.8379	41.3814
61345	-89.7931	41.3001
61346	-89.7543	41.5345
61348	-89.0565	41.2942
61349	-89.4534	41.6014
61350	-88.8781	41.3336
61353	-88.995	41.6911
61354	-89.1264	41.333
61356	-89.462	41.3735
61358	-89.0362	40.9855
61359	-89.2729	41.3638
61360	-88.6097	41.3273
61361	-89.7356	41.3547
61362	-89.2225	41.3297
61363	-89.1779	41.2566
61364	-88.8226	41.1733
61367	-89.2557	41.6287
61368	-89.5082	41.2927
61369	-89.1305	41.0051
61370	-89.1109	41.2288
61371	-89.0219	41.4994
61372	-89.083	41.4677
61373	-88.9981	41.3849
61374	-89.3541	41.5519
61375	-89.2622	41.0616
61376	-89.5993	41.5345
61377	-89.0552	41.0515
61378	-89.1625	41.7192
61379	-89.5821	41.3626
61401	-90.3667	40.9518
61402	-90.3713	40.948
61410	-90.4018	40.8035
61411	-90.4253	40.2923
61412	-90.5547	41.0661
61413	-90.3769	41.1919
61414	-90.1639	41.1141
61415	-90.4344	40.6619
61416	-90.5666	40.4966
61417	-90.5021	40.7624
61418	-90.8583	40.8556
61419	-90.1172	41.1996
61420	-90.8295	40.5584
61421	-89.6561	41.1767
61422	-90.5093	40.5509
61423	-90.4987	40.8833
61424	-89.633	41.0788
61425	-91.0602	40.7623
61426	-89.7061	41.1177
61427	-90.1937	40.4916
61428	-90.1382	40.9631
61430	-90.3117	40.9453
61431	-90.2815	40.6043
61432	-90.166	40.6324
61433	-90.1547	40.5802
61434	-90.0425	41.167
61435	-90.6149	40.9995
61436	-90.1578	40.8787
61437	-90.9812	40.8479
61438	-90.671	40.5554
61439	-90.3561	41.025
61440	-90.6069	40.3266
61441	-90.2762	40.3643
61442	-90.9351	41.0991
61443	-89.9298	41.2408
61447	-90.7516	40.8681
61448	-90.2816	40.9059
61449	-89.9732	41.1095
61450	-90.9701	40.5835
61451	-89.9625	40.9435
61452	-90.6221	40.2412
61453	-90.7472	41.0104
61454	-91.0114	40.6783
61455	-90.6758	40.4592
61458	-90.164	40.798
61459	-90.3938	40.4975
61460	-90.85	40.7693
61462	-90.6131	40.855
61465	-90.4434	41.2021
61466	-90.4763	41.1076
61467	-90.2258	41.0742
61468	-90.3838	41.2542
61469	-90.8843	40.9444
61470	-90.5027	40.6073
61471	-90.8447	40.6797
61472	-90.396	41.1093
61473	-90.6547	40.6678
61474	-90.359	40.733
61475	-90.7317	40.5888
61476	-90.7996	41.1025
61477	-90.2906	40.4946
61478	-90.731	40.7206
61479	-89.6964	41.0176
61480	-90.9084	40.7443
61482	-90.3914	40.4069
61483	-89.8641	41.0945
61484	-90.4276	40.2956
61485	-90.0969	41.0334
61486	-90.5847	41.2048
61488	-90.275	41.0257
61489	-89.975	40.8876
61490	-90.315	41.1793
61491	-89.7893	41.0696
61501	-90.3528	40.2273
61516	-89.1209	40.8492
61517	-89.8496	40.822
61519	-90.0731	40.4812
61520	-89.9083	40.5169
61523	-89.5139	40.9053
61524	-90.0193	40.485
61525	-89.6451	40.8426
61526	-89.5882	40.9587
61528	-89.7511	40.79
61529	-89.9494	40.7785
61530	-89.2746	40.7165
61531	-90.0994	40.7044
61532	-90.0087	40.2263
61533	-89.8169	40.5897
61534	-89.6516	40.4467
61535	-89.5344	40.5925
61536	-89.7925	40.6894
61537	-89.3628	41.1118
61539	-89.7703	40.5577
61540	-89.4062	41.0233
61541	-89.2353	40.9832
61542	-90.0344	40.4058
61543	-90.0332	40.4234
61544	-90.2666	40.7101
61545	-89.3319	40.8503
61546	-89.7824	40.4225
61547	-89.7429	40.6115
61548	-89.4272	40.7885
61550	-89.4628	40.6142
61552	-89.5676	40.8157
61553	-90.0319	40.6258
61554	-89.6091	40.5604
61555	-89.6449	40.5672
61558	-89.6405	40.5675
61559	-89.7754	40.8941
61560	-89.4403	41.2047
61561	-89.2013	40.7972
61562	-89.5009	40.8822
61563	-90.0488	40.4945
61564	-89.6558	40.4936
61565	-89.4524	40.9982
61567	-89.9381	40.3721
61568	-89.4878	40.5258
61569	-89.902	40.6775
61570	-89.2925	40.9195
61571	-89.4794	40.6949
61572	-90.0437	40.7849
61601	-89.5901	40.6932
61602	-89.6032	40.6823
61603	-89.5778	40.7296
61604	-89.6833	40.7
61605	-89.6248	40.6788
61606	-89.6087	40.6998
61607	-89.6685	40.6527
61610	-89.5779	40.6604
61611	-89.5537	40.6616
61612	-89.5953	40.6854
61613	-89.6275	40.742
61614	-89.5757	40.7468
61615	-89.6297	40.7872
61616	-89.6012	40.7542
61625	-89.5829	40.8466
61629	-89.5894	40.6918
61630	-89.6039	40.6813
61633	-89.6612	40.7073
61634	-89.5923	40.6895
61635	-89.5243	40.7099
61636	-89.5952	40.7
61637	-89.5907	40.7018
61638	-89.6261	40.8032
61639	-89.5641	40.7092
61641	-89.6832	40.655
61643	-89.5564	40.725
61650	-89.4969	40.6409
61651	-89.6041	40.6806
61652	-89.604	40.6806
61653	-89.604	40.6806
61654	-89.6043	40.6806
61655	-89.5953	40.6857
61656	-89.6036	40.6811
61701	-89.0047	40.4756
61702	-88.9856	40.6063
61704	-88.9514	40.4796
61709	-88.9581	40.4594
61710	-88.9531	40.4784
61720	-88.517	40.5295
61721	-89.3125	40.3389
61722	-88.6327	40.4485
61723	-89.2341	40.262
61724	-88.5173	40.3399
61725	-89.1328	40.5811
61726	-88.7173	40.7437
61727	-88.9582	40.1494
61728	-88.6142	40.5662
61729	-89.2067	40.6169
61730	-88.7479	40.5304
61731	-88.5168	40.595
61732	-89.1763	40.5293
61733	-89.3309	40.6296
61734	-89.545	40.3712
61735	-88.7899	40.1863
61736	-88.8682	40.3647
61737	-88.7188	40.4486
61738	-89.0149	40.7391
61739	-88.513	40.7466
61740	-88.8593	40.8773
61741	-88.4123	40.7518
61742	-89.2762	40.6301
61743	-88.7585	40.9091
61744	-88.8803	40.7443
61745	-88.9758	40.3193
61747	-89.4153	40.4226
61748	-88.9906	40.6033
61749	-89.0833	40.097
61750	-88.8461	40.0813
61751	-89.288	40.22
61752	-88.7657	40.349
61753	-88.8074	40.62
61754	-89.1716	40.3153
61755	-89.342	40.5407
61756	-88.9553	40.0373
61758	-88.8257	40.5159
61759	-89.3129	40.4345
61760	-89.0357	40.8932
61761	-88.9877	40.5114
61764	-88.6322	40.8786
61769	-88.4048	40.8935
61770	-88.5252	40.4281
61771	-89.1352	40.7424
61772	-89.0943	40.4207
61773	-88.3806	40.5877
61774	-89.2216	40.4352
61775	-88.398	40.652
61776	-88.8981	40.5634
61777	-88.9618	40.2219
61778	-89.1252	40.2406
61790	-88.9994	40.5174
61791	-88.9534	40.4771
61799	-88.9855	40.431
61801	-88.1971	40.111
61802	-88.1745	40.1279
61803	-88.2138	40.1067
61810	-87.9352	39.9118
61811	-87.6063	40.3102
61812	-87.8957	40.2187
61813	-88.5791	39.9212
61814	-87.6111	40.2589
61815	-88.372	40.1126
61816	-87.9968	39.9085
61817	-87.7109	40.068
61818	-88.7334	39.8894
61820	-88.2463	40.1125
61821	-88.281	40.1079
61822	-88.3131	40.1312
61824	-88.244	40.1219
61825	-88.2434	40.1102
61826	-88.2771	40.1371
61830	-88.6791	39.9853
61831	-87.8066	40.2173
61832	-87.6285	40.1333
61833	-87.63	40.1244
61834	-87.6284	40.1291
61839	-88.6475	40.1214
61840	-88.2844	40.319
61841	-87.8303	40.0457
61842	-88.6426	40.2455
61843	-88.3474	40.3158
61844	-87.7771	40.0703
61845	-88.4282	40.3594
61846	-87.635	39.9807
61847	-88.0219	40.3055
61848	-87.7003	40.3052
61849	-87.9593	40.0348
61850	-87.7402	39.9257
61851	-88.4562	39.9439
61852	-88.0629	39.8868
61853	-88.393	40.1991
61854	-88.5071	40.212
61855	-88.641	39.8901
61856	-88.5749	40.0232
61857	-87.8456	40.1158
61858	-87.7753	40.11
61859	-87.9571	40.1135
61862	-88.0419	40.2721
61863	-88.274	39.9143
61864	-88.1565	40.0038
61865	-87.8004	40.3064
61866	-88.151	40.3092
61870	-87.6506	39.896
